7185,0.006919,2,2
7186,0.006917,2,2
7187,0.006915,2,2
7188,0.006913,2,2
7189,0.006911,2,2
7190,0.006909,2,2
7191,0.006907,2,2
7192,0.006905,2,2
7193,0.006903,2,2
7194,0.006902,2,2
7195,0.006900,2,2
7196,0.006898,2,2
7197,0.006896,2,2
7198,0.006894,2,2
7199,0.006892,2,2
7200,0.006890,2,2
7201,0.006888,2,2
7202,0.006886,2,2
7203,0.006884,2,2
7204,0.006882,2,2
7205,0.006880,2,2
7206,0.006878,2,2
7207,0.006876,2,2
7208,0.006875,2,2
7209,0.006873,2,2
7210,0.006871,2,2
7211,0.006869,2,2
7212,0.006867,2,2
7213,0.006865,2,2
7214,0.006863,2,2
7215,0.006861,2,2
7216,0.006859,2,2
7217,0.006857,2,2
7218,0.006855,2,2
7219,0.006853,2,2
7220,0.006851,2,2
7221,0.006850,2,2
7222,0.006848,2,2
7223,0.006846,2,2
7224,0.006844,2,2
7225,0.006842,2,2
7226,0.006840,2,2
7227,0.006838,2,2
7228,0.006836,2,2
7229,0.006834,2,2
7230,0.006832,2,2
7231,0.006830,2,2
7232,0.006828,2,2
7233,0.006827,2,2
7234,0.006825,2,2
7235,0.006823,2,2
7236,0.006821,2,2
7237,0.006819,2,2
7238,0.006817,2,2
7239,0.006815,2,2
7240,0.006813,2,2
7241,0.006811,2,2
7242,0.006809,2,2
7243,0.006807,2,2
7244,0.006806,2,2
7245,0.006804,2,2
7246,0.006802,2,2
7247,0.006800,2,2
7248,0.006798,2,2
7249,0.006796,2,2
7250,0.006794,2,2
7251,0.006792,2,2
7252,0.006790,2,2
7253,0.006788,2,2
7254,0.006787,2,2
7255,0.006785,2,2
7256,0.006783,2,2
7257,0.006781,2,2
7258,0.006779,2,2
7259,0.006777,2,2
7260,0.006775,2,2
7261,0.006773,2,2
7262,0.006771,2,2
7263,0.006769,2,2
7264,0.006768,2,2
7265,0.006766,2,2
7266,0.006764,2,2
7267,0.006762,2,2
7268,0.006760,2,2
7269,0.006758,2,2
7270,0.006756,2,2
7271,0.006754,2,2
7272,0.006752,2,2
7273,0.006751,2,2
7274,0.006749,2,2
7275,0.006747,2,2
7276,0.006745,2,2
7277,0.006743,2,2
7278,0.006741,2,2
7279,0.006739,2,2
7280,0.006737,2,2
7281,0.006735,2,2
7282,0.006734,2,2
7283,0.006732,2,2
7284,0.006730,2,2
7285,0.006728,2,2
7286,0.006726,2,2
7287,0.006724,2,2
7288,0.006722,2,2
7289,0.006720,2,2
7290,0.006718,2,2
7291,0.006717,2,2
7292,0.006715,2,2
7293,0.006713,2,2
7294,0.006711,2,2
7295,0.006709,2,2
7296,0.006707,2,2
7297,0.006705,2,2
7298,0.006703,2,2
7299,0.006702,2,2
7300,0.006700,2,2
7301,0.006698,2,2
7302,0.006696,2,2
7303,0.006694,2,2
7304,0.006692,2,2
7305,0.006690,2,2
7306,0.006688,2,2
7307,0.006687,2,2
7308,0.006685,2,2
7309,0.006683,2,2
7310,0.006681,2,2
7311,0.006679,2,2
7312,0.006677,2,2
7313,0.006675,2,2
7314,0.006673,2,2
7315,0.006672,2,2
7316,0.006670,2,2
7317,0.006668,2,2
7318,0.006666,2,2
7319,0.006664,2,2
7320,0.006662,2,2
7321,0.006660,2,2
7322,0.006659,2,2
7323,0.006657,2,2
7324,0.006655,2,2
7325,0.006653,2,2
7326,0.006651,2,2
7327,0.006649,2,2
7328,0.006647,2,2
7329,0.006645,2,2
7330,0.006644,2,2
7331,0.006642,2,2
7332,0.006640,2,2
7333,0.006638,2,2
7334,0.006636,2,2
7335,0.006634,2,2
7336,0.006632,2,2
7337,0.006631,2,2
7338,0.006629,2,2
7339,0.006627,2,2
7340,0.006625,2,2
7341,0.006623,2,2
7342,0.006621,2,2
7343,0.006619,2,2
7344,0.006618,2,2
7345,0.006616,2,2
7346,0.006614,2,2
7347,0.006612,2,2
7348,0.006610,2,2
7349,0.006608,2,2
7350,0.006606,2,2
7351,0.006605,2,2
7352,0.006603,2,2
7353,0.006601,2,2
7354,0.006599,2,2
7355,0.006597,2,2
7356,0.006595,2,2
7357,0.006594,2,2
7358,0.006592,2,2
7359,0.006590,2,2
7360,0.006588,2,2
7361,0.006586,2,2
7362,0.006584,2,2
7363,0.006582,2,2
7364,0.006581,2,2
7365,0.006579,2,2
7366,0.006577,2,2
7367,0.006575,2,2
7368,0.006573,2,2
7369,0.006571,2,2
7370,0.006570,2,2
7371,0.006568,2,2
7372,0.006566,2,2
7373,0.006564,2,2
7374,0.006562,2,2
7375,0.006560,2,2
7376,0.006559,2,2
7377,0.006557,2,2
7378,0.006555,2,2
7379,0.006553,2,2
7380,0.006551,2,2
7381,0.006549,2,2
7382,0.006547,2,2
7383,0.006546,2,2
7384,0.006544,2,2
7385,0.006542,2,2
7386,0.006540,2,2
7387,0.006538,2,2
7388,0.006536,2,2
7389,0.006535,2,2
7390,0.006533,2,2
7391,0.006531,2,2
7392,0.006529,2,2
7393,0.006527,2,2
7394,0.006526,2,2
7395,0.006524,2,2
7396,0.006522,2,2
7397,0.006520,2,2
7398,0.006518,2,2
7399,0.006516,2,2
7400,0.006515,2,2
7401,0.006513,2,2
7402,0.006511,2,2
7403,0.006509,2,2
7404,0.006507,2,2
7405,0.006505,2,2
7406,0.006504,2,2
7407,0.006502,2,2
7408,0.006500,2,2
7409,0.006498,2,2
7410,0.006496,2,2
7411,0.006494,2,2
7412,0.006493,2,2
7413,0.006491,2,2
7414,0.006489,2,2
7415,0.006487,2,2
7416,0.006485,2,2
7417,0.006484,2,2
7418,0.006482,2,2
7419,0.006480,2,2
7420,0.006478,2,2
7421,0.006476,2,2
7422,0.006474,2,2
7423,0.006473,2,2
7424,0.006471,2,2
7425,0.006469,2,2
7426,0.006467,2,2
7427,0.006465,2,2
7428,0.006464,2,2
7429,0.006462,2,2
7430,0.006460,2,2
7431,0.006458,2,2
7432,0.006456,2,2
7433,0.006455,2,2
7434,0.006453,2,2
7435,0.006451,2,2
7436,0.006449,2,2
7437,0.006447,2,2
7438,0.006445,2,2
7439,0.006444,2,2
7440,0.006442,2,2
7441,0.006440,2,2
7442,0.006438,2,2
7443,0.006436,2,2
7444,0.006435,2,2
7445,0.006433,2,2
7446,0.006431,2,2
7447,0.006429,2,2
7448,0.006427,2,2
7449,0.006426,2,2
7450,0.006424,2,2
7451,0.006422,2,2
7452,0.006420,2,2
7453,0.006418,2,2
7454,0.006417,2,2
7455,0.006415,2,2
7456,0.006413,2,2
7457,0.006411,2,2
7458,0.006409,2,2
7459,0.006408,2,2
7460,0.006406,2,2
7461,0.006404,2,2
7462,0.006402,2,2
7463,0.006400,2,2
7464,0.006399,2,2
7465,0.006397,2,2
7466,0.006395,2,2
7467,0.006393,2,2
7468,0.006391,2,2
7469,0.006390,2,2
7470,0.006388,2,2
7471,0.006386,2,2
7472,0.006384,2,2
7473,0.006383,2,2
7474,0.006381,2,2
7475,0.006379,2,2
7476,0.006377,2,2
7477,0.006375,2,2
7478,0.006374,2,2
7479,0.006372,2,2
7480,0.006370,2,2
7481,0.006368,2,2
7482,0.006366,2,2
7483,0.006365,2,2
7484,0.006363,2,2
7485,0.006361,2,2
7486,0.006359,2,2
7487,0.006357,2,2
7488,0.006356,2,2
7489,0.006354,2,2
7490,0.006352,2,2
7491,0.006350,2,2
7492,0.006349,2,2
7493,0.006347,2,2
7494,0.006345,2,2
7495,0.006343,2,2
7496,0.006341,2,2
7497,0.006340,2,2
7498,0.006338,2,2
7499,0.006336,2,2
7500,0.006334,2,2
7501,0.006333,2,2
7502,0.006331,2,2
7503,0.006329,2,2
7504,0.006327,2,2
7505,0.006325,2,2
7506,0.006324,2,2
7507,0.006322,2,2
7508,0.006320,2,2
7509,0.006318,2,2
7510,0.006317,2,2
7511,0.006315,2,2
7512,0.006313,2,2
7513,0.006311,2,2
7514,0.006310,2,2
7515,0.006308,2,2
7516,0.006306,2,2
7517,0.006304,2,2
7518,0.006302,2,2
7519,0.006301,2,2
7520,0.006299,2,2
7521,0.006297,2,2
7522,0.006295,2,2
7523,0.006294,2,2
7524,0.006292,2,2
7525,0.006290,2,2
7526,0.006288,2,2
7527,0.006287,2,2
7528,0.006285,2,2
7529,0.006283,2,2
7530,0.006281,2,2
7531,0.006279,2,2
7532,0.006278,2,2
7533,0.006276,2,2
7534,0.006274,2,2
7535,0.006272,2,2
7536,0.006271,2,2
7537,0.006269,2,2
7538,0.006267,2,2
7539,0.006265,2,2
7540,0.006264,2,2
7541,0.006262,2,2
7542,0.006260,2,2
7543,0.006258,2,2
7544,0.006257,2,2
7545,0.006255,2,2
7546,0.006253,2,2
7547,0.006251,2,2
7548,0.006250,2,2
7549,0.006248,2,2
7550,0.006246,2,2
7551,0.006244,2,2
7552,0.006243,2,2
7553,0.006241,2,2
7554,0.006239,2,2
7555,0.006237,2,2
7556,0.006236,2,2
7557,0.006234,2,2
7558,0.006232,2,2
7559,0.006230,2,2
7560,0.006229,2,2
7561,0.006227,2,2
7562,0.006225,2,2
7563,0.006223,2,2
7564,0.006222,2,2
7565,0.006220,2,2
7566,0.006218,2,2
7567,0.006216,2,2
7568,0.006215,2,2
7569,0.006213,2,2
7570,0.006211,2,2
7571,0.006209,2,2
7572,0.006208,2,2
7573,0.006206,2,2
7574,0.006204,2,2
7575,0.006202,2,2
7576,0.006201,2,2
7577,0.006199,2,2
7578,0.006197,2,2
7579,0.006195,2,2
7580,0.006194,2,2
7581,0.006192,2,2
7582,0.006190,2,2
7583,0.006188,2,2
7584,0.006187,2,2
7585,0.006185,2,2
7586,0.006183,2,2
7587,0.006181,2,2
7588,0.006180,2,2
7589,0.006178,2,2
7590,0.006176,2,2
7591,0.006174,2,2
7592,0.006173,2,2
7593,0.006171,2,2
7594,0.006169,2,2
7595,0.006168,2,2
7596,0.006166,2,2
7597,0.006164,2,2
7598,0.006162,2,2
7599,0.006161,2,2
7600,0.006159,2,2
7601,0.006157,2,2
7602,0.006155,2,2
7603,0.006154,2,2
7604,0.006152,2,2
7605,0.006150,2,2
7606,0.006149,2,2
7607,0.006147,2,2
7608,0.006145,2,2
7609,0.006143,2,2
7610,0.006142,2,2
7611,0.006140,2,2
7612,0.006138,2,2
7613,0.006136,2,2
7614,0.006135,2,2
7615,0.006133,2,2
7616,0.006131,2,2
7617,0.006130,2,2
7618,0.006128,2,2
7619,0.006126,2,2
7620,0.006124,2,2
7621,0.006123,2,2
7622,0.006121,2,2
7623,0.006119,2,2
7624,0.006117,2,2
7625,0.006116,2,2
7626,0.006114,2,2
7627,0.006112,2,2
7628,0.006111,2,2
7629,0.006109,2,2
7630,0.006107,2,2
7631,0.006105,2,2
7632,0.006104,2,2
7633,0.006102,2,2
7634,0.006100,2,2
7635,0.006099,2,2
7636,0.006097,2,2
7637,0.006095,2,2
7638,0.006093,2,2
7639,0.006092,2,2
7640,0.006090,2,2
7641,0.006088,2,2
7642,0.006087,2,2
7643,0.006085,2,2
7644,0.006083,2,2
7645,0.006081,2,2
7646,0.006080,2,2
7647,0.006078,2,2
7648,0.006076,2,2
7649,0.006075,2,2
7650,0.006073,2,2
7651,0.006071,2,2
7652,0.006069,2,2
7653,0.006068,2,2
7654,0.006066,2,2
7655,0.006064,2,2
7656,0.006063,2,2
7657,0.006061,2,2
7658,0.006059,2,2
7659,0.006058,2,2
7660,0.006056,2,2
7661,0.006054,2,2
7662,0.006052,2,2
7663,0.006051,2,2
7664,0.006049,2,2
7665,0.006047,2,2
7666,0.006046,2,2
7667,0.006044,2,2
7668,0.006042,2,2
7669,0.006041,2,2
7670,0.006039,2,2
7671,0.006037,2,2
7672,0.006035,2,2
7673,0.006034,2,2
7674,0.006032,2,2
7675,0.006030,2,2
7676,0.006029,2,2
7677,0.006027,2,2
7678,0.006025,2,2
7679,0.006024,2,2
7680,0.006022,2,2
7681,0.006020,2,2
7682,0.006018,2,2
7683,0.006017,2,2
7684,0.006015,2,2
7685,0.006013,2,2
7686,0.006012,2,2
7687,0.006010,2,2
7688,0.006008,2,2
7689,0.006007,2,2
7690,0.006005,2,2
7691,0.006003,2,2
7692,0.006002,2,2
7693,0.006000,2,2
7694,0.005998,2,2
7695,0.005996,2,2
7696,0.005995,2,2
7697,0.005993,2,2
7698,0.005991,2,2
7699,0.005990,2,2
7700,0.005988,2,2
7701,0.005986,2,2
7702,0.005985,2,2
7703,0.005983,2,2
7704,0.005981,2,2
7705,0.005980,2,2
7706,0.005978,2,2
7707,0.005976,2,2
7708,0.005975,2,2
7709,0.005973,2,2
7710,0.005971,2,2
7711,0.005969,2,2
7712,0.005968,2,2
7713,0.005966,2,2
7714,0.005964,2,2
7715,0.005963,2,2
7716,0.005961,2,2
7717,0.005959,2,2
7718,0.005958,2,2
7719,0.005956,2,2
7720,0.005954,2,2
7721,0.005953,2,2
7722,0.005951,2,2
7723,0.005949,2,2
7724,0.005948,2,2
7725,0.005946,2,2
7726,0.005944,2,2
7727,0.005943,2,2
7728,0.005941,2,2
7729,0.005939,2,2
7730,0.005938,2,2
7731,0.005936,2,2
7732,0.005934,2,2
7733,0.005933,2,2
7734,0.005931,2,2
7735,0.005929,2,2
7736,0.005928,2,2
7737,0.005926,2,2
7738,0.005924,2,2
7739,0.005923,2,2
7740,0.005921,2,2
7741,0.005919,2,2
7742,0.005918,2,2
7743,0.005916,2,2
7744,0.005914,2,2
7745,0.005913,2,2
7746,0.005911,2,2
7747,0.005909,2,2
7748,0.005908,2,2
7749,0.005906,2,2
7750,0.005904,2,2
7751,0.005903,2,2
7752,0.005901,2,2
7753,0.005899,2,2
7754,0.005898,2,2
7755,0.005896,2,2
7756,0.005894,2,2
7757,0.005893,2,2
7758,0.005891,2,2
7759,0.005889,2,2
7760,0.005888,2,2
7761,0.005886,2,2
7762,0.005884,2,2
7763,0.005883,2,2
7764,0.005881,2,2
7765,0.005879,2,2
7766,0.005878,2,2
7767,0.005876,2,2
7768,0.005874,2,2
7769,0.005873,2,2
7770,0.005871,2,2
7771,0.005869,2,2
7772,0.005868,2,2
7773,0.005866,2,2
7774,0.005864,2,2
7775,0.005863,2,2
7776,0.005861,2,2
7777,0.005859,2,2
7778,0.005858,2,2
7779,0.005856,2,2
7780,0.005854,2,2
7781,0.005853,2,2
7782,0.005851,2,2
7783,0.005849,2,2
7784,0.005848,2,2
7785,0.005846,2,2
7786,0.005845,2,2
7787,0.005843,2,2
7788,0.005841,2,2
7789,0.005840,2,2
7790,0.005838,2,2
7791,0.005836,2,2
7792,0.005835,2,2
7793,0.005833,2,2
7794,0.005831,2,2
7795,0.005830,2,2
7796,0.005828,2,2
7797,0.005826,2,2
7798,0.005825,2,2
7799,0.005823,2,2
7800,0.005821,2,2
7801,0.005820,2,2
7802,0.005818,2,2
7803,0.005817,2,2
7804,0.005815,2,2
7805,0.005813,2,2
7806,0.005812,2,2
7807,0.005810,2,2
7808,0.005808,2,2
7809,0.005807,2,2
7810,0.005805,2,2
7811,0.005803,2,2
7812,0.005802,2,2
7813,0.005800,2,2
7814,0.005799,2,2
7815,0.005797,2,2
7816,0.005795,2,2
7817,0.005794,2,2
7818,0.005792,2,2
7819,0.005790,2,2
7820,0.005789,2,2
7821,0.005787,2,2
7822,0.005785,2,2
7823,0.005784,2,2
7824,0.005782,2,2
7825,0.005781,2,2
7826,0.005779,2,2
7827,0.005777,2,2
7828,0.005776,2,2
7829,0.005774,2,2
7830,0.005772,2,2
7831,0.005771,2,2
7832,0.005769,2,2
7833,0.005767,2,2
7834,0.005766,2,2
7835,0.005764,2,2
7836,0.005763,2,2
7837,0.005761,2,2
7838,0.005759,2,2
7839,0.005758,2,2
7840,0.005756,2,2
7841,0.005754,2,2
7842,0.005753,2,2
7843,0.005751,2,2
7844,0.005750,2,2
7845,0.005748,2,2
7846,0.005746,2,2
7847,0.005745,2,2
7848,0.005743,2,2
7849,0.005741,2,2
7850,0.005740,2,2
7851,0.005738,2,2
7852,0.005737,2,2
7853,0.005735,2,2
7854,0.005733,2,2
7855,0.005732,2,2
7856,0.005730,2,2
7857,0.005728,2,2
7858,0.005727,2,2
7859,0.005725,2,2
7860,0.005724,2,2
7861,0.005722,2,2
7862,0.005720,2,2
7863,0.005719,2,2
7864,0.005717,2,2
7865,0.005716,2,2
7866,0.005714,2,2
7867,0.005712,2,2
7868,0.005711,2,2
7869,0.005709,2,2
7870,0.005707,2,2
7871,0.005706,2,2
7872,0.005704,2,2
7873,0.005703,2,2
7874,0.005701,2,2
7875,0.005699,2,2
7876,0.005698,2,2
7877,0.005696,2,2
7878,0.005695,2,2
7879,0.005693,2,2
7880,0.005691,2,2
7881,0.005690,2,2
7882,0.005688,2,2
7883,0.005686,2,2
7884,0.005685,2,2
7885,0.005683,2,2
7886,0.005682,2,2
7887,0.005680,2,2
7888,0.005678,2,2
7889,0.005677,2,2
7890,0.005675,2,2
7891,0.005674,2,2
7892,0.005672,2,2
7893,0.005670,2,2
7894,0.005669,2,2
7895,0.005667,2,2
7896,0.005666,2,2
7897,0.005664,2,2
7898,0.005662,2,2
7899,0.005661,2,2
7900,0.005659,2,2
7901,0.005658,2,2
7902,0.005656,2,2
7903,0.005654,2,2
7904,0.005653,2,2
7905,0.005651,2,2
7906,0.005650,2,2
7907,0.005648,2,2
7908,0.005646,2,2
7909,0.005645,2,2
7910,0.005643,2,2
7911,0.005642,2,2
7912,0.005640,2,2
7913,0.005638,2,2
7914,0.005637,2,2
7915,0.005635,2,2
7916,0.005634,2,2
7917,0.005632,2,2
7918,0.005630,2,2
7919,0.005629,2,2
7920,0.005627,2,2
7921,0.005626,2,2
7922,0.005624,2,2
7923,0.005622,2,2
7924,0.005621,2,2
7925,0.005619,2,2
7926,0.005618,2,2
7927,0.005616,2,2
7928,0.005614,2,2
7929,0.005613,2,2
7930,0.005611,2,2
7931,0.005610,2,2
7932,0.005608,2,2
7933,0.005607,2,2
7934,0.005605,2,2
7935,0.005603,2,2
7936,0.005602,2,2
7937,0.005600,2,2
7938,0.005599,2,2
7939,0.005597,2,2
7940,0.005595,2,2
7941,0.005594,2,2
7942,0.005592,2,2
7943,0.005591,2,2
7944,0.005589,2,2
7945,0.005587,2,2
7946,0.005586,2,2
7947,0.005584,2,2
7948,0.005583,2,2
7949,0.005581,2,2
7950,0.005580,2,2
7951,0.005578,2,2
7952,0.005576,2,2
7953,0.005575,2,2
7954,0.005573,2,2
7955,0.005572,2,2
7956,0.005570,2,2
7957,0.005569,2,2
7958,0.005567,2,2
7959,0.005565,2,2
7960,0.005564,2,2
7961,0.005562,2,2
7962,0.005561,2,2
7963,0.005559,2,2
7964,0.005557,2,2
7965,0.005556,2,2
7966,0.005554,2,2
7967,0.005553,2,2
7968,0.005551,2,2
7969,0.005550,2,2
7970,0.005548,2,2
7971,0.005546,2,2
7972,0.005545,2,2
7973,0.005543,2,2
7974,0.005542,2,2
7975,0.005540,2,2
7976,0.005539,2,2
7977,0.005537,2,2
7978,0.005535,2,2
7979,0.005534,2,2
7980,0.005532,2,2
7981,0.005531,2,2
7982,0.005529,2,2
7983,0.005528,2,2
7984,0.005526,2,2
7985,0.005524,2,2
7986,0.005523,2,2
7987,0.005521,2,2
7988,0.005520,2,2
7989,0.005518,2,2
7990,0.005517,2,2
7991,0.005515,2,2
7992,0.005513,2,2
7993,0.005512,2,2
7994,0.005510,2,2
7995,0.005509,2,2
7996,0.005507,2,2
7997,0.005506,2,2
7998,0.005504,2,2
7999,0.005503,2,2
8000,0.005501,2,2
8001,0.005499,2,2
8002,0.005498,2,2
8003,0.005496,2,2
8004,0.005495,2,2
8005,0.005493,2,2
8006,0.005492,2,2
8007,0.005490,2,2
8008,0.005488,2,2
8009,0.005487,2,2
8010,0.005485,2,2
8011,0.005484,2,2
8012,0.005482,2,2
8013,0.005481,2,2
8014,0.005479,2,2
8015,0.005478,2,2
8016,0.005476,2,2
8017,0.005474,2,2
8018,0.005473,2,2
8019,0.005471,2,2
8020,0.005470,2,2
8021,0.005468,2,2
8022,0.005467,2,2
8023,0.005465,2,2
8024,0.005464,2,2
8025,0.005462,2,2
8026,0.005460,2,2
8027,0.005459,2,2
8028,0.005457,2,2
8029,0.005456,2,2
8030,0.005454,2,2
8031,0.005453,2,2
8032,0.005451,2,2
8033,0.005450,2,2
8034,0.005448,2,2
8035,0.005447,2,2
8036,0.005445,2,2
8037,0.005443,2,2
8038,0.005442,2,2
8039,0.005440,2,2
8040,0.005439,2,2
8041,0.005437,2,2
8042,0.005436,2,2
8043,0.005434,2,2
8044,0.005433,2,2
8045,0.005431,2,2
8046,0.005429,2,2
8047,0.005428,2,2
8048,0.005426,2,2
8049,0.005425,2,2
8050,0.005423,2,2
8051,0.005422,2,2
8052,0.005420,2,2
8053,0.005419,2,2
8054,0.005417,2,2
8055,0.005416,2,2
8056,0.005414,2,2
8057,0.005413,2,2
8058,0.005411,2,2
8059,0.005409,2,2
8060,0.005408,2,2
8061,0.005406,2,2
8062,0.005405,2,2
8063,0.005403,2,2
8064,0.005402,2,2
8065,0.005400,2,2
8066,0.005399,2,2
8067,0.005397,2,2
8068,0.005396,2,2
8069,0.005394,2,2
8070,0.005393,2,2
8071,0.005391,2,2
8072,0.005389,2,2
8073,0.005388,2,2
8074,0.005386,2,2
8075,0.005385,2,2
8076,0.005383,2,2
8077,0.005382,2,2
8078,0.005380,2,2
8079,0.005379,2,2
8080,0.005377,2,2
8081,0.005376,2,2
8082,0.005374,2,2
8083,0.005373,2,2
8084,0.005371,2,2
8085,0.005370,2,2
8086,0.005368,2,2
8087,0.005366,2,2
8088,0.005365,2,2
8089,0.005363,2,2
8090,0.005362,2,2
8091,0.005360,2,2
8092,0.005359,2,2
8093,0.005357,2,2
8094,0.005356,2,2
8095,0.005354,2,2
8096,0.005353,2,2
8097,0.005351,2,2
8098,0.005350,2,2
8099,0.005348,2,2
8100,0.005347,2,2
8101,0.005345,2,2
8102,0.005344,2,2
8103,0.005342,2,2
8104,0.005341,2,2
8105,0.005339,2,2
8106,0.005337,2,2
8107,0.005336,2,2
8108,0.005334,2,2
8109,0.005333,2,2
8110,0.005331,2,2
8111,0.005330,2,2
8112,0.005328,2,2
8113,0.005327,2,2
8114,0.005325,2,2
8115,0.005324,2,2
8116,0.005322,2,2
8117,0.005321,2,2
8118,0.005319,2,2
8119,0.005318,2,2
8120,0.005316,2,2
8121,0.005315,2,2
8122,0.005313,2,2
8123,0.005312,2,2
8124,0.005310,2,2
8125,0.005309,2,2
8126,0.005307,2,2
8127,0.005306,2,2
8128,0.005304,2,2
8129,0.005303,2,2
8130,0.005301,2,2
8131,0.005300,2,2
8132,0.005298,2,2
8133,0.005297,2,2
8134,0.005295,2,2
8135,0.005294,2,2
8136,0.005292,2,2
8137,0.005290,2,2
8138,0.005289,2,2
8139,0.005287,2,2
8140,0.005286,2,2
8141,0.005284,2,2
8142,0.005283,2,2
8143,0.005281,2,2
8144,0.005280,2,2
8145,0.005278,2,2
8146,0.005277,2,2
8147,0.005275,2,2
8148,0.005274,2,2
8149,0.005272,2,2
8150,0.005271,2,2
8151,0.005269,2,2
8152,0.005268,2,2
8153,0.005266,2,2
8154,0.005265,2,2
8155,0.005263,2,2
8156,0.005262,2,2
8157,0.005260,2,2
8158,0.005259,2,2
8159,0.005257,2,2
8160,0.005256,2,2
8161,0.005254,2,2
8162,0.005253,2,2
8163,0.005251,2,2
8164,0.005250,2,2
8165,0.005248,2,2
8166,0.005247,2,2
8167,0.005245,2,2
8168,0.005244,2,2
8169,0.005242,2,2
8170,0.005241,2,2
8171,0.005239,2,2
8172,0.005238,2,2
8173,0.005236,2,2
8174,0.005235,2,2
8175,0.005233,2,2
8176,0.005232,2,2
8177,0.005230,2,2
8178,0.005229,2,2
8179,0.005227,2,2
8180,0.005226,2,2
8181,0.005224,2,2
8182,0.005223,2,2
8183,0.005221,2,2
8184,0.005220,2,2
8185,0.005218,2,2
8186,0.005217,2,2
8187,0.005215,2,2
8188,0.005214,2,2
8189,0.005212,2,2
8190,0.005211,2,2
8191,0.005209,2,2
8192,0.005208,2,2
8193,0.005206,2,2
8194,0.005205,2,2
8195,0.005203,2,2
8196,0.005202,2,2
8197,0.005201,2,2
8198,0.005199,2,2
8199,0.005198,2,2
8200,0.005196,2,2
8201,0.005195,2,2
8202,0.005193,2,2
8203,0.005192,2,2
8204,0.005190,2,2
8205,0.005189,2,2
8206,0.005187,2,2
8207,0.005186,2,2
8208,0.005184,2,2
8209,0.005183,2,2
8210,0.005181,2,2
8211,0.005180,2,2
8212,0.005178,2,2
8213,0.005177,2,2
8214,0.005175,2,2
8215,0.005174,2,2
8216,0.005172,2,2
8217,0.005171,2,2
8218,0.005169,2,2
8219,0.005168,2,2
8220,0.005166,2,2
8221,0.005165,2,2
8222,0.005163,2,2
8223,0.005162,2,2
8224,0.005160,2,2
8225,0.005159,2,2
8226,0.005158,2,2
8227,0.005156,2,2
8228,0.005155,2,2
8229,0.005153,2,2
8230,0.005152,2,2
8231,0.005150,2,2
8232,0.005149,2,2
8233,0.005147,2,2
8234,0.005146,2,2
8235,0.005144,2,2
8236,0.005143,2,2
8237,0.005141,2,2
8238,0.005140,2,2
8239,0.005138,2,2
8240,0.005137,2,2
8241,0.005135,2,2
8242,0.005134,2,2
8243,0.005132,2,2
8244,0.005131,2,2
8245,0.005129,2,2
8246,0.005128,2,2
8247,0.005127,2,2
8248,0.005125,2,2
8249,0.005124,2,2
8250,0.005122,2,2
8251,0.005121,2,2
8252,0.005119,2,2
8253,0.005118,2,2
8254,0.005116,2,2
8255,0.005115,2,2
8256,0.005113,2,2
8257,0.005112,2,2
8258,0.005110,2,2
8259,0.005109,2,2
8260,0.005107,2,2
8261,0.005106,2,2
8262,0.005105,2,2
8263,0.005103,2,2
8264,0.005102,2,2
8265,0.005100,2,2
8266,0.005099,2,2
8267,0.005097,2,2
8268,0.005096,2,2
8269,0.005094,2,2
8270,0.005093,2,2
8271,0.005091,2,2
8272,0.005090,2,2
8273,0.005088,2,2
8274,0.005087,2,2
8275,0.005086,2,2
8276,0.005084,2,2
8277,0.005083,2,2
8278,0.005081,2,2
8279,0.005080,2,2
8280,0.005078,2,2
8281,0.005077,2,2
8282,0.005075,2,2
8283,0.005074,2,2
8284,0.005072,2,2
8285,0.005071,2,2
8286,0.005069,2,2
8287,0.005068,2,2
8288,0.005067,2,2
8289,0.005065,2,2
8290,0.005064,2,2
8291,0.005062,2,2
8292,0.005061,2,2
8293,0.005059,2,2
8294,0.005058,2,2
8295,0.005056,2,2
8296,0.005055,2,2
8297,0.005053,2,2
8298,0.005052,2,2
8299,0.005051,2,2
8300,0.005049,2,2
8301,0.005048,2,2
8302,0.005046,2,2
8303,0.005045,2,2
8304,0.005043,2,2
8305,0.005042,2,2
8306,0.005040,2,2
8307,0.005039,2,2
8308,0.005038,2,2
8309,0.005036,2,2
8310,0.005035,2,2
8311,0.005033,2,2
8312,0.005032,2,2
8313,0.005030,2,2
8314,0.005029,2,2
8315,0.005027,2,2
8316,0.005026,2,2
8317,0.005024,2,2
8318,0.005023,2,2
8319,0.005022,2,2
8320,0.005020,2,2
8321,0.005019,2,2
8322,0.005017,2,2
8323,0.005016,2,2
8324,0.005014,2,2
8325,0.005013,2,2
8326,0.005011,2,2
8327,0.005010,2,2
8328,0.005009,2,2
8329,0.005007,2,2
8330,0.005006,2,2
8331,0.005004,2,2
8332,0.005003,2,2
8333,0.005001,2,2
8334,0.005000,2,2
8335,0.004999,2,2
8336,0.004997,2,2
8337,0.004996,2,2
8338,0.004994,2,2
8339,0.004993,2,2
8340,0.004991,2,2
8341,0.004990,2,2
8342,0.004988,2,2
8343,0.004987,2,2
8344,0.004986,2,2
8345,0.004984,2,2
8346,0.004983,2,2
8347,0.004981,2,2
8348,0.004980,2,2
8349,0.004978,2,2
8350,0.004977,2,2
