link_imagem,titulo_documento
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11372%5D%7B116%7Dmparda_fig07.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha parda (Bipolaris oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11372%5D%7B431%7Dmparda_fig08.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha parda (Bipolaris oryzae)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11381%5D%7B499%7Dmestreita_caput.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha estreita (Cercospora oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11381%5D%7B15%7Dmestreita_fig01.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha estreita (Cercospora oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11381%5D%7B509%7Dmestreita_fig02.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha estreita (Cercospora oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11381%5D%7B23%7Dmestreita_fig03.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha estreita (Cercospora oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11381%5D%7B301%7Dmestreita_fig04.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha estreita (Cercospora oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11381%5D%7B308%7Dmestreita_fig05.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha estreita (Cercospora oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11381%5D%7B268%7Dmestreita_fig06.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha estreita (Cercospora oryzae)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11379%5D%7B541%7Dcarvao_caput.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Carvão ou cárie (Tilletia barclayana)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11379%5D%7B354%7Dcarvao_fig01.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Carvão ou cárie (Tilletia barclayana)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11379%5D%7B340%7Dcarvao_fig02.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Carvão ou cárie (Tilletia barclayana)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11379%5D%7B88%7Dcarvao_fig03.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Carvão ou cárie (Tilletia barclayana)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11379%5D%7B536%7Dcarvao_fig04.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Carvão ou cárie (Tilletia barclayana)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17003%5D%7B283%7Dpl07_colmograos.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17007%5D%7B99%7Dpl29_colmodanificado.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17007%5D%7B252%7Dpl30_panicdanificada.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17007%5D%7B99%7Dpl29_colmodanificado.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas - Apenas o colmo tem sinais externos de dano"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17041%5D%7B408%7Dpl31_colmofurado.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas - Apenas o colmo tem sinais externos de dano"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17041%5D%7B211%7Dpl32_colmomanchado.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas - Apenas o colmo tem sinais externos de dano"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17041%5D%7B408%7Dpl31_colmofurado.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas - Apenas o colmo tem sinais externos de dano - Colmo furado ou roído na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17043%5D%7B178%7Dpl33_furocolmo.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas - Apenas o colmo tem sinais externos de dano - Colmo furado ou roído na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17043%5D%7B340%7Dplt_cpreto.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas - Apenas o colmo tem sinais externos de dano - Colmo furado ou roído na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17043%5D%7B178%7Dpl33_furocolmo.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas - Apenas o colmo tem sinais externos de dano - Colmo furado ou roído na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura - Colmo com furo na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21568%5D%7B454%7Dpl3_furobase.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas - Apenas o colmo tem sinais externos de dano - Colmo furado ou roído na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura - Colmo com furo na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21568%5D%7B468%7Dplt_brocas.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas - Apenas o colmo tem sinais externos de dano - Colmo furado ou roído na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura - Colmo com furo na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21568%5D%7B454%7Dpl3_furobase.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas - Apenas o colmo tem sinais externos de dano - Colmo furado ou roído na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura - Colmo com furo na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura - O furo é na base do colmo"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17045%5D%7B286%7Dplt_lagelasmo.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas - Apenas o colmo tem sinais externos de dano - Colmo furado ou roído na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura - Colmo com furo na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura - O furo é na base do colmo"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17045%5D%7B423%7Dplt_bcolo.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas - Apenas o colmo tem sinais externos de dano - Colmo furado ou roído na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura - Colmo com furo na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura - O furo é na base do colmo"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11360%5D%7B322%7Dlagelasmo_caput.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lagarta-elasmo (Elasmopalpus lignosellus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11360%5D%7B381%7Dlagelasmo_fig01.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lagarta-elasmo (Elasmopalpus lignosellus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11360%5D%7B241%7Dlagelasmo_fig03.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lagarta-elasmo (Elasmopalpus lignosellus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11360%5D%7B499%7Dlagelasmo_fig11.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lagarta-elasmo (Elasmopalpus lignosellus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11360%5D%7B71%7Dlagelasmo_fig12.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lagarta-elasmo (Elasmopalpus lignosellus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11360%5D%7B183%7Dlagelasmo_fig13.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lagarta-elasmo (Elasmopalpus lignosellus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11360%5D%7B205%7Dlagelasmo_fig14.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lagarta-elasmo (Elasmopalpus lignosellus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11360%5D%7B95%7Dlagelasmo_fig21.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lagarta-elasmo (Elasmopalpus lignosellus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11360%5D%7B144%7Dlagelasmo_fig22.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lagarta-elasmo (Elasmopalpus lignosellus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11360%5D%7B204%7Dlagelasmo_fig23.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lagarta-elasmo (Elasmopalpus lignosellus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11360%5D%7B333%7Dlagelasmo_fig31.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lagarta-elasmo (Elasmopalpus lignosellus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11360%5D%7B431%7Dlagelasmo_base.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lagarta-elasmo (Elasmopalpus lignosellus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11360%5D%7B549%7Dlagelasmo_ciclo.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lagarta-elasmo (Elasmopalpus lignosellus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11360%5D%7B63%7Dlagelasmo_fenologia.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lagarta-elasmo (Elasmopalpus lignosellus)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11354%5D%7B455%7Dbcolo_caput.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B285%7Dbcolo_fig01.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B297%7Dbcolo_fig02.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B504%7Dbcolo_fig03.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B241%7Dbcolo_fig04.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B164%7Dbcolo_fig05.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B261%7Dbcolo_fig06.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B230%7Dbcolo_fig07.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B394%7Dbcolo_fig08.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B548%7Dbcolo_fig11.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B155%7Dbcolo_fig12.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B54%7Dbcolo_fig13.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B513%7Dbcolo_fig14.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B248%7Dbcolo_fig15.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B112%7Dbcolo_fig16.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B352%7Dbcolo_fig21.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B50%7Dbcolo_fig22.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B180%7Dbcolo_fig23.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B472%7Dbcolo_base.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B525%7Dbcolo_ciclo.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11354%5D%7B396%7Dbcolo_fenologia.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-do-colo (Ochetina uniformis)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21568%5D%7B468%7Dplt_brocas.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas - Apenas o colmo tem sinais externos de dano - Colmo furado ou roído na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura - Colmo com furo na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura - O furo é nos entrenós"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17048%5D%7B326%7Ddano_bcana.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas - Apenas o colmo tem sinais externos de dano - Colmo furado ou roído na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura - Colmo com furo na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura - O furo é nos entrenós"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17048%5D%7B57%7Ddano_noiva.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano é no colmo ou nas panículas, ainda que tenham folhas amareladas - Apenas o colmo tem sinais externos de dano - Colmo furado ou roído na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura - Colmo com furo na altura do colo ou nos entrenós. Pode haver excrementos ou detritos na abertura - O furo é nos entrenós"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11368%5D%7B36%7Dbcana_caput.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-da-cana (Diatraea saccharalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11368%5D%7B73%7Dbcana_fig01.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-da-cana (Diatraea saccharalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11368%5D%7B304%7Dbcana_fig02.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-da-cana (Diatraea saccharalis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11368%5D%7B316%7Dbcana_fig03.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Broca-da-cana (Diatraea saccharalis)
