link_imagem,titulo_documento
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1603%5D%7B352%7Dimg-20200603-wa0048.jpg,TOMATE - Fitossanidade - Vírus - Vira Cabeça (Gênero Tospovirus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1603%5D%7B127%7Dimg-20200603-wa0045.jpg,TOMATE - Fitossanidade - Vírus - Vira Cabeça (Gênero Tospovirus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1603%5D%7B103%7Dimg-20200603-wa0046.jpg,TOMATE - Fitossanidade - Vírus - Vira Cabeça (Gênero Tospovirus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1603%5D%7B179%7D78.jpg,TOMATE - Fitossanidade - Vírus - Vira Cabeça (Gênero Tospovirus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1603%5D%7B17%7D%5B1949%5D%7B446%7D.jpg,TOMATE - Fitossanidade - Vírus - Vira Cabeça (Gênero Tospovirus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1603%5D%7B266%7D2.png,TOMATE - Fitossanidade - Vírus - Vira Cabeça (Gênero Tospovirus)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4534%5D%7B269%7D3.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NAS FOLHAS - Manchas e necroses
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4538%5D%7B179%7D3.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NAS FOLHAS - Manchas e necroses
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4538%5D%7B200%7D2.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NAS FOLHAS - Manchas e necroses
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4538%5D%7B245%7D110.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NAS FOLHAS - Manchas e necroses
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4538%5D%7B169%7D112.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NAS FOLHAS - Manchas e necroses
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4538%5D%7B65%7D109.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NAS FOLHAS - Manchas e necroses
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4538%5D%7B331%7D2.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NAS FOLHAS - Manchas e necroses
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4538%5D%7B203%7D2015-12-21_16.41.51_-_copia.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NAS FOLHAS - Manchas e necroses
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4538%5D%7B541%7D5.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NAS FOLHAS - Manchas e necroses
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4538%5D%7B89%7Dfoto_5.png,TOMATE - DIAGNOSE VISUAL - SINTOMAS NAS FOLHAS - Manchas e necroses
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4538%5D%7B92%7D414.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NAS FOLHAS - Manchas e necroses
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4563%5D%7B343%7D4.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NAS FOLHAS - Manchas e necroses
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4538%5D%7B439%7D1.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NAS FOLHAS - Manchas e necroses
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4538%5D%7B235%7D232.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NAS FOLHAS - Manchas e necroses
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1853%5D%7B28%7D20201123_110415.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B527%7D20201123_110415.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B434%7D20191001_100543.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B459%7D20191001_100551.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B192%7D20191001_100602.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B72%7Dimg_20211021_110747075.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B180%7D2015-07-01_15.14.07.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B19%7D2015-08-12_10.10.19.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B306%7Dimg_20161207_143042.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B288%7Dimg_20161207_142959.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B248%7Dimg_20161128_103756506.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B22%7Dimg_20161128_103737451.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B151%7D20170719_135341.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B402%7D20170719_140135.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B265%7D60-1.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B547%7D60-2.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B365%7Dimg_8409.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1853%5D%7B478%7Dimg_8387.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Oídio (Oidium neolycopersicie e Oidiopsis haplophylli)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1626%5D%7B365%7Dcancro_bacteriano_-_acervo_da_embrapa_hortalicas_1.jpg,TOMATE - Fitossanidade - Bactérias - Cancro Bacteriano (Clavibacter michiganensis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1626%5D%7B179%7D3.png,TOMATE - Fitossanidade - Bactérias - Cancro Bacteriano (Clavibacter michiganensis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1626%5D%7B371%7Dcancro_bacteriano_-_acervo_da_embrapa_hortalicas_1.jpg,TOMATE - Fitossanidade - Bactérias - Cancro Bacteriano (Clavibacter michiganensis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1626%5D%7B286%7Dcancro_bacteriano_-_acervo_da_embrapa_hortalicas_2.jpg,TOMATE - Fitossanidade - Bactérias - Cancro Bacteriano (Clavibacter michiganensis)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B755%5D%7B26%7D110.jpg,TOMATE - Nutrição Mineral - Manganês
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B755%5D%7B278%7D110.jpg,TOMATE - Nutrição Mineral - Manganês
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B773%5D%7B319%7D112.jpg,TOMATE - Nutrição Mineral - Molibdenio
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B773%5D%7B467%7D112.jpg,TOMATE - Nutrição Mineral - Molibdenio
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B774%5D%7B431%7D109.jpg,TOMATE - Nutrição Mineral - Zinco
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B774%5D%7B44%7D109.jpg,TOMATE - Nutrição Mineral - Zinco
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B774%5D%7B424%7Dcaptura_de_tela_2019-02-21_13.55.38.png,TOMATE - Nutrição Mineral - Zinco
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B774%5D%7B104%7Dcaptura_de_tela_2019-02-21_13.55.38_-_copia.png,TOMATE - Nutrição Mineral - Zinco
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1625%5D%7B385%7Dmancha_bacteriana_b.jpg,TOMATE - Fitossanidade - Bactérias - Mancha-bacteriana (Xanthomonas spp)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1625%5D%7B331%7Dmancha_bacteriana_a.jpg,TOMATE - Fitossanidade - Bactérias - Mancha-bacteriana (Xanthomonas spp)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1625%5D%7B22%7Dmancha_bacteriana_c.jpg,TOMATE - Fitossanidade - Bactérias - Mancha-bacteriana (Xanthomonas spp)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1625%5D%7B415%7Dmancha_bacteriana_d.jpg,TOMATE - Fitossanidade - Bactérias - Mancha-bacteriana (Xanthomonas spp)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1625%5D%7B436%7Dmancha_bacteriana_b.jpg,TOMATE - Fitossanidade - Bactérias - Mancha-bacteriana (Xanthomonas spp)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1858%5D%7B258%7D2015-12-21_16.41.51_-_copia.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B221%7D2016-01-28_14.22.24.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B150%7D2016-02-03_08.17.44.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B195%7D2016-02-03_08.17.52.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B175%7D2015-12-21_16.33.13.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B373%7D2015-12-18_08.34.53.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B221%7D20171024_162542.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B448%7D2015-12-21_16.41.51_-_copia.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B334%7D2015-12-18_08.33.44.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B217%7Dimg-20160524-wa0047.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B171%7Dimg_2062.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B235%7Dimg-20161123-wa0080.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B37%7Dimg-20161123-wa0082.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B270%7Dimg_2061.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B420%7D20170719_140301.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B1%7D20170719_135727.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B188%7D2016-01-22_09.10.02.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B191%7D2016-01-22_09.09.57.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B61%7D2015-12-21_16.41.51.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B478%7D2015-12-28_14.28.57.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B530%7D2016-01-13_09.49.03.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B164%7D2015-12-21_16.32.49.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B321%7Dimg-20161123-wa0079.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B442%7D2015-12-21_16.41.43.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B371%7D20171024_162530.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B131%7Dimg-20161123-wa0081.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B457%7D20171024_162944.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B101%7D20171024_162733.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B393%7D2015-12-21_16.35.18.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B147%7D20171024_162830.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1858%5D%7B341%7D2015-12-21_16.34.55.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha de cladospório (Fulvia fulva)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1631%5D%7B275%7Dsy.jpg,TOMATE - Fitossanidade - Bactérias - Mancha-Syringae (Pseudomonas syringae pv. syringae)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1269%5D%7B294%7Dfoto_14.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B422%7Dfoto_7.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B231%7Dfoto_12.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B550%7Dfoto_13.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B533%7Dfoto_11.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B165%7Dfoto_15.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B259%7Dfoto_5.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B33%7Dfoto_8.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B200%7Dfoto_4.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B43%7Dfoto_9.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B106%7Dfoto_2.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B296%7Dfoto_3.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B199%7Dfoto_14.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B400%7Dfoto_18.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B472%7Dscreenshot_20200330-123556_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B336%7Dscreenshot_20200330-123550_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B166%7Dscreenshot_20200330-123552_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B423%7Dscreenshot_20200330-123554_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B77%7Dfoto_6.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B382%7Dfoto_17.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B36%7Dfoto_16.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1268%5D%7B286%7D414.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B168%7D410.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B143%7D411.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B90%7D412.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B542%7D413.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B418%7D414.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B198%7D3.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B298%7D419.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B436%7D415.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B61%7D421.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B272%7D1.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B435%7D2.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B115%7Dscreenshot_20200330-123617_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B419%7Dscreenshot_20200330-123612_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B425%7Dscreenshot_20200330-123615_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B351%7D420.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B69%7D418.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B318%7D417.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1268%5D%7B152%7D426.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de verticílio (Verticillium dahliae)
